Timestamp,Namespace,Pod,QueueTime,QueueTimeFormatted,Days,Hours,Minutes,Seconds,CreationTime,StartTime
2025-03-13 06:54:00,health-checker,health-checker-wd82n,1.0,0d 0h 0m 1.0s,0,0,0,1.0,2025-03-04T01:05:26Z,2025-03-04T01:05:27Z
2025-03-13 06:54:00,health-checker,health-checker-x5pbx,1.0,0d 0h 0m 1.0s,0,0,0,1.0,2025-03-05T17:23:39Z,2025-03-05T17:23:40Z
2025-03-13 06:54:00,health-checker,reboot-checker-4phvv,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-04T01:05:26Z,2025-03-04T01:05:26Z
2025-03-13 06:54:00,health-checker,reboot-checker-4q948,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-19T18:00:35Z,2025-02-19T18:00:35Z
2025-03-13 06:54:00,health-checker,reboot-checker-8f5q6,2.0,0d 0h 0m 2.0s,0,0,0,2.0,2025-02-27T19:37:29Z,2025-02-27T19:37:31Z
2025-03-13 06:54:00,health-checker,reboot-checker-8w8xc,2.0,0d 0h 0m 2.0s,0,0,0,2.0,2025-03-12T15:29:01Z,2025-03-12T15:29:03Z
2025-03-13 06:54:00,health-checker,reboot-checker-b87hj,1.0,0d 0h 0m 1.0s,0,0,0,1.0,2025-03-04T01:05:26Z,2025-03-04T01:05:27Z
2025-03-13 06:54:00,health-checker,reboot-checker-f7k95,1.0,0d 0h 0m 1.0s,0,0,0,1.0,2025-03-06T19:51:49Z,2025-03-06T19:51:50Z
2025-03-13 06:54:00,health-checker,reboot-checker-l5rrh,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-19T18:00:35Z,2025-02-19T18:00:35Z
2025-03-13 06:54:00,health-checker,reboot-checker-n24lt,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-13T03:15:04Z,2025-03-13T03:15:04Z
2025-03-13 06:54:00,health-checker,reboot-checker-nr7wj,1.0,0d 0h 0m 1.0s,0,0,0,1.0,2025-03-03T19:55:44Z,2025-03-03T19:55:45Z
2025-03-13 06:54:00,health-checker,reboot-checker-pf5lv,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-19T18:00:35Z,2025-02-19T18:00:35Z
2025-03-13 06:54:00,health-checker,reboot-checker-t9sb9,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-06T04:48:48Z,2025-03-06T04:48:48Z
2025-03-13 06:54:00,health-checker,reboot-checker-tccbk,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-13T13:45:14Z,2025-03-13T13:45:14Z
2025-03-13 06:54:00,health-checker,reboot-checker-ww47r,2.0,0d 0h 0m 2.0s,0,0,0,2.0,2025-03-04T01:05:24Z,2025-03-04T01:05:26Z
2025-03-13 06:54:00,health-checker,reboot-checker-x6fmc,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-19T18:00:35Z,2025-02-19T18:00:35Z
2025-03-13 06:54:00,ish-testing,ishsingh-test-job-wjbc2,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-12T20:47:48Z,2025-03-12T20:47:48Z
2025-03-13 06:54:00,opea,jodiesu-test-job-56lpr,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-28T16:23:23Z,2025-02-28T16:23:23Z
2025-03-13 06:54:00,rocm-qa,jodiesu-test-job-2-c2kcx,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-28T16:42:16Z,2025-02-28T16:42:16Z
2025-03-13 06:54:00,rocm-qa,rocm-simple-test-job-r7pp4,465039.0,5d 9h 10m 39.0s,5,9,10,39.0,2025-03-04T20:00:44Z,2025-03-10T05:11:23Z
2025-03-13 06:54:00,rocm-qa,rocm-test-job-m4rfv,338233.0,3d 21h 57m 13.0s,3,21,57,13.0,2025-03-05T17:09:46Z,2025-03-09T15:06:59Z
2025-03-13 06:54:00,shark-ce,fremont-gin,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-13T10:26:02Z,2025-03-13T10:26:02Z
2025-03-13 06:54:00,shark-ce,llama3b-umesh-hvjn4,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-07T21:48:37Z,2025-03-07T21:48:37Z
2025-03-13 06:54:00,shark-ce,test-job-vecheruk-rvk7w,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-07T21:38:23Z,2025-03-07T21:38:23Z
2025-03-13 06:54:00,silo-gen-models,docker-github-runner-7f8cd656bd-pwnl6,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-20T10:38:41Z,2025-02-20T10:38:41Z
2025-03-13 06:54:00,silo-gen-models,refm-dbjoreli-reinvent-77bcfb5c68-7kp6k,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-11T11:13:59Z,2025-03-11T11:13:59Z
2025-03-13 06:54:00,silo-gen-models,refm-dbjoreli-reinvent-77bcfb5c68-mxvqv,1235.0,0d 0h 20m 35.0s,0,0,20,35.0,2025-03-10T14:03:45Z,2025-03-10T14:24:20Z
2025-03-13 06:54:00,silo-gen-models,refm-gromacs-abfe-deployment-5856947d6-5vsz2,331.0,0d 0h 5m 31.0s,0,0,5,31.0,2025-03-05T13:41:40Z,2025-03-05T13:47:11Z
2025-03-13 06:54:00,silo-gen-models,refm-gromacs-abfe-deployment-5856947d6-bvl2h,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-04T13:48:28Z,2025-03-04T13:48:28Z
2025-03-13 06:54:00,silo-gen-models,refm-gromacs-abfe-deployment-5856947d6-tlgj6,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-13T13:22:37Z,2025-03-13T13:22:37Z
2025-03-13 06:54:00,silo-gen-models,refm-gromacs-abfe-dev-sebrem-deployment-85c87db788-h66r9,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-13T06:07:21Z,2025-03-13T06:07:21Z
2025-03-13 06:54:00,silo-gen-models,refm-mwessman-pointpillars-5f545bf688-46lpv,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-13T11:52:30Z,2025-03-13T11:52:30Z
2025-03-13 06:54:00,silo-gen-models,refm-mwessman-pointpillars-5f545bf688-65sxk,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-13T11:52:31Z,2025-03-13T11:52:31Z
2025-03-13 06:54:00,silo-gen-models,refm-mwessman-pointpillars-5f545bf688-66hf8,1165.0,0d 0h 19m 25.0s,0,0,19,25.0,2025-03-13T11:33:04Z,2025-03-13T11:52:29Z
2025-03-13 06:54:00,silo-gen-models,refm-mwessman-pointpillars-5f545bf688-6f6zt,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-13T11:52:33Z,2025-03-13T11:52:33Z
2025-03-13 06:54:00,silo-gen-models,refm-mwessman-pointpillars-5f545bf688-7mmd7,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-13T11:52:32Z,2025-03-13T11:52:32Z
2025-03-13 06:54:00,silo-gen-models,refm-mwessman-pointpillars-5f545bf688-cdnvx,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-13T11:52:32Z,2025-03-13T11:52:32Z
2025-03-13 06:54:00,silo-gen-models,refm-mwessman-pointpillars-5f545bf688-fj7br,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-13T11:52:29Z,2025-03-13T11:52:29Z
2025-03-13 06:54:00,silo-gen-models,refm-mwessman-pointpillars-5f545bf688-fjht2,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-13T11:52:30Z,2025-03-13T11:52:30Z
2025-03-13 06:54:00,silo-gen-models,refm-mwessman-pointpillars-5f545bf688-ftxk2,1.0,0d 0h 0m 1.0s,0,0,0,1.0,2025-03-13T11:52:33Z,2025-03-13T11:52:34Z
2025-03-13 06:54:00,silo-gen-models,refm-mwessman-pointpillars-5f545bf688-gdc65,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-13T11:52:31Z,2025-03-13T11:52:31Z
2025-03-13 06:54:00,silo-gen-models,refm-mwessman-pointpillars-5f545bf688-hst64,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-13T11:52:30Z,2025-03-13T11:52:30Z
2025-03-13 06:54:00,silo-gen-models,refm-mwessman-pointpillars-5f545bf688-k6v6n,325.0,0d 0h 5m 25.0s,0,0,5,25.0,2025-03-13T12:10:02Z,2025-03-13T12:15:27Z
2025-03-13 06:54:00,silo-gen-models,refm-mwessman-pointpillars-5f545bf688-mjfnm,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-13T11:52:30Z,2025-03-13T11:52:30Z
2025-03-13 06:54:00,silo-gen-models,refm-mwessman-pointpillars-5f545bf688-qq6wq,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-13T11:52:32Z,2025-03-13T11:52:32Z
2025-03-13 06:54:00,silo-gen-models,refm-mwessman-pointpillars-5f545bf688-tddm7,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-13T11:52:31Z,2025-03-13T11:52:31Z
2025-03-13 06:54:00,silo-gen-models,refm-mwessman-pointpillars-5f545bf688-w6cpc,321.0,0d 0h 5m 21.0s,0,0,5,21.0,2025-03-13T11:52:34Z,2025-03-13T11:57:55Z
2025-03-13 06:54:00,silo-gen-models,refm-mwessman-pointpillars-5f545bf688-zvpbm,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-13T11:52:31Z,2025-03-13T11:52:31Z
2025-03-13 06:54:00,silo-gen-models,refm-tests-benchmark-02fc58c-13764998778-lf4kz,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-10T12:47:13Z,2025-03-10T12:47:13Z
2025-03-13 06:54:00,silo-gen-models,refm-tests-benchmark-030003e-13808229404-t9gxr,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-12T09:41:48Z,2025-03-12T09:41:48Z
2025-03-13 06:54:00,silo-gen-models,refm-tests-benchmark-b852e11-13808135542-8xvgf,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-12T09:36:52Z,2025-03-12T09:36:52Z
2025-03-13 06:54:00,silo-gen-models,refm-tests-benchmark-bce448d-13810096243-7qg7k,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-12T11:20:48Z,2025-03-12T11:20:48Z
2025-03-13 06:54:00,silo-gen-models,refm-tests-benchmark-bf133a8-13829695089-qr72v,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-13T07:59:18Z,2025-03-13T07:59:18Z
2025-03-13 06:54:00,silo-model-tooling,alpine-deployment-59b78b7bbb-2bhq8,10254.0,0d 2h 50m 54.0s,0,2,50,54.0,2025-03-09T12:12:54Z,2025-03-09T15:03:48Z
2025-03-13 06:54:00,silo-model-tooling,github-runner-deployment-test2-67ddf6f7b7-5wtmr,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-12T15:26:03Z,2025-03-12T15:26:03Z
2025-03-13 06:54:00,silo-model-tooling,ltsabadz-gencast-4nk2q,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-13T10:34:10Z,2025-03-13T10:34:10Z
2025-03-13 06:54:00,silo-model-tooling,ryang-opensora-job-wgmb6,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-13T07:15:46Z,2025-03-13T07:15:46Z
2025-03-13 06:54:00,silo-model-tooling,ryang-opensora2-2bz6m,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-13T13:22:40Z,2025-03-13T13:22:40Z
2025-03-13 06:54:00,silo-model-tooling,skurdadz-wan21-fav3-interactive-job-2tfzh,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-12T08:16:03Z,2025-03-12T08:16:03Z
2025-03-13 06:54:00,silo-model-tooling,skurdadz-wan21-fav3-interactive-job-diffsynth-6zhth,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-13T12:05:40Z,2025-03-13T12:05:40Z
2025-03-13 06:54:00,silo-model-tooling,skurdadz-wan21-fav3-interactive-job-semianalysiswork-t4lzx,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-12T11:39:15Z,2025-03-12T11:39:15Z
2025-03-13 06:54:00,tuning,rocm-r44kc,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-10T02:06:24Z,2025-03-10T02:06:24Z
2025-03-13 06:54:00,tuning,rocm-tbvh6,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-20T16:56:11Z,2025-02-20T16:56:11Z
2025-03-13 06:59:02,ai-oss,vtsang-image-gpu-x8dcr,1.0,0d 0h 0m 1.0s,0,0,0,1.0,2025-02-26T16:23:59Z,2025-02-26T16:24:00Z
2025-03-13 06:59:02,arc-gpu-1-aiswhud,linux-mi300-gpu-2-rzfcz-runner-nlmlg,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-06T19:57:19Z,2025-03-06T19:57:19Z
2025-03-13 06:59:02,arc-gpu-1-rocm-fa,linux-mi300-gpu-1-xxrh9-runner-2rkqw,6.0,0d 0h 0m 6.0s,0,0,0,6.0,2025-03-13T00:57:45Z,2025-03-13T00:57:51Z
2025-03-13 06:59:02,arc-gpu-1-triton,gfx942-rhcvc-runner-g87hz,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-09T15:05:05Z,2025-03-09T15:05:05Z
2025-03-13 06:59:02,arc-gpu-1-triton,gfx942-rhcvc-runner-mkqcs,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-07T09:16:15Z,2025-03-07T09:16:15Z
2025-03-13 06:59:02,arc,arc-gha-rs-controller-555599f668-ztxcz,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-19T00:48:11Z,2025-02-19T00:48:11Z
2025-03-13 06:59:02,arc,gfx942-694b798f-listener,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-10T05:04:30Z,2025-03-10T05:04:30Z
2025-03-13 06:59:02,arc,linux-mi300-1gpu-ossci-759d444f-listener,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-09T15:04:54Z,2025-03-09T15:04:54Z
2025-03-13 06:59:02,arc,linux-mi300-1gpu-ossci-iree-org-759d444f-listener,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-09T15:04:54Z,2025-03-09T15:04:54Z
2025-03-13 06:59:02,arc,linux-mi300-1gpu-ossci-nod-ai-759d444f-listener,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-10T22:25:34Z,2025-03-10T22:25:34Z
2025-03-13 06:59:02,arc,linux-mi300-1gpu-ossci-rocm-759d444f-listener,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-09T15:04:54Z,2025-03-09T15:04:54Z
2025-03-13 06:59:02,arc,linux-mi300-2gpu-ossci-iree-org-759d444f-listener,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-09T15:04:54Z,2025-03-09T15:04:54Z
2025-03-13 06:59:02,arc,linux-mi300-4gpu-ossci-nod-ai-759d444f-listener,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-09T15:04:54Z,2025-03-09T15:04:54Z
2025-03-13 06:59:02,arc,linux-mi300-8gpu-ossci-nod-ai-759d444f-listener,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-09T15:04:54Z,2025-03-09T15:04:54Z
2025-03-13 06:59:02,arc,linux-mi300-gpu-1-69754b7d-listener,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-10T05:04:23Z,2025-03-10T05:04:23Z
2025-03-13 06:59:02,arc,linux-mi300-gpu-1-76cfd785-listener,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-10T15:47:19Z,2025-03-10T15:47:19Z
2025-03-13 06:59:02,arc,linux-mi300-gpu-1-85957f5c-listener,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-09T15:04:55Z,2025-03-09T15:04:55Z
2025-03-13 06:59:02,arc,linux-mi300-gpu-2-fb97956d-listener,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-10T16:11:42Z,2025-03-10T16:11:42Z
2025-03-13 06:59:02,argocd,argocd-application-controller-0,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-19T00:48:38Z,2025-02-19T00:48:38Z
2025-03-13 06:59:02,argocd,argocd-applicationset-controller-64f6bd6456-ftjbx,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-19T00:48:14Z,2025-02-19T00:48:14Z
2025-03-13 06:59:02,argocd,argocd-dex-server-5fdcd9df8b-jvjfm,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-19T00:48:12Z,2025-02-19T00:48:12Z
2025-03-13 06:59:02,argocd,argocd-notifications-controller-778495d96f-vnwsp,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-19T00:48:11Z,2025-02-19T00:48:11Z
2025-03-13 06:59:02,argocd,argocd-redis-69fd8bd669-lx9rc,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-19T00:48:15Z,2025-02-19T00:48:15Z
2025-03-13 06:59:02,argocd,argocd-repo-server-75567c944-9d6vb,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-19T00:48:11Z,2025-02-19T00:48:11Z
2025-03-13 06:59:02,argocd,argocd-server-5c768cdd96-89dd8,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-19T00:48:12Z,2025-02-19T00:48:12Z
2025-03-13 06:59:02,buildkite,agent-stack-k8s-gpu-1-int-6d9dd9f5dd-br8z2,10255.0,0d 2h 50m 55.0s,0,2,50,55.0,2025-03-09T12:12:53Z,2025-03-09T15:03:48Z
2025-03-13 06:59:02,buildkite,agent-stack-k8s-gpu-1-osci-7d4b546d55-9kxng,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-13T04:45:37Z,2025-03-13T04:45:37Z
2025-03-13 06:59:02,buildkite,agent-stack-k8s-gpu-4-5d58768cf4-kxcbj,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-27T19:55:57Z,2025-02-27T19:55:57Z
2025-03-13 06:59:02,buildkite,agent-stack-k8s-gpu-8-684959465b-jm25n,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-13T03:06:45Z,2025-03-13T03:06:45Z
2025-03-13 06:59:02,buildkite,agent-stack-k8s-gpu-8-int-c897db859-c49hd,10255.0,0d 2h 50m 55.0s,0,2,50,55.0,2025-03-09T12:12:53Z,2025-03-09T15:03:48Z
2025-03-13 06:59:02,dev,anguyenh-rocm-interactive-66b7cbd659-894dp,10265.0,0d 2h 51m 5.0s,0,2,51,5.0,2025-03-09T12:12:54Z,2025-03-09T15:03:59Z
2025-03-13 06:59:02,dev,anguyenh-rocm-interactive-66b7cbd659-96lqc,325.0,0d 0h 5m 25.0s,0,0,5,25.0,2025-03-13T10:50:34Z,2025-03-13T10:55:59Z
2025-03-13 06:59:02,dev,anguyenh-rocm-interactive-66b7cbd659-dprs4,324.0,0d 0h 5m 24.0s,0,0,5,24.0,2025-03-13T12:10:03Z,2025-03-13T12:15:27Z
2025-03-13 06:59:02,dev,anguyenh-rocm-interactive-66b7cbd659-lb57g,326.0,0d 0h 5m 26.0s,0,0,5,26.0,2025-03-13T11:52:29Z,2025-03-13T11:57:55Z
2025-03-13 06:59:02,dev,anguyenh-rocm-interactive-66b7cbd659-vf95d,317.0,0d 0h 5m 17.0s,0,0,5,17.0,2025-03-13T13:12:09Z,2025-03-13T13:17:26Z
2025-03-13 06:59:02,dev,anguyenh-rocm-interactive-66b7cbd659-zx9n8,576.0,0d 0h 9m 36.0s,0,0,9,36.0,2025-03-05T11:08:16Z,2025-03-05T11:17:52Z
2025-03-13 06:59:02,dev,anguyenh-rocm-interactive-66b7cbd659-zxwb4,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-03T07:45:32Z,2025-03-03T07:45:32Z
2025-03-13 06:59:02,dev,b1fu06-p59qun-ollzm4-0-x9bvt,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-24T22:01:52Z,2025-02-24T22:01:52Z
2025-03-13 06:59:02,dev,b1oyny-khrqc4-8zu0y4-0-9fx8s,1.0,0d 0h 0m 1.0s,0,0,0,1.0,2025-02-26T17:25:39Z,2025-02-26T17:25:40Z
2025-03-13 06:59:02,dev,c3mkg4-lr3i2b-bidsly-0-qgqn9,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-19T21:03:33Z,2025-02-19T21:03:33Z
2025-03-13 06:59:02,dev,cyhz3i-yf3qkv-vwi8b3-0-fbs2m,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-26T21:16:10Z,2025-02-26T21:16:10Z
2025-03-13 06:59:02,dev,d07qpo-7w7jm4-c7arln-0-6rvlj,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-26T20:35:22Z,2025-02-26T20:35:22Z
2025-03-13 06:59:02,dev,e5ybcr-6925wp-8opmh7-0-kqtmx,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-26T20:46:10Z,2025-02-26T20:46:10Z
2025-03-13 06:59:02,dev,e7oby7-624rhv-xbba9c-0-25g5z,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-26T21:09:41Z,2025-02-26T21:09:41Z
2025-03-13 06:59:02,dev,ebljcx-3b4ukj-pbdroy-0-fgxdf,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-26T17:10:40Z,2025-02-26T17:10:40Z
2025-03-13 06:59:02,dev,erv2vk-9avxxp-x1yiz8-0-d2nrq,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-26T16:45:32Z,2025-02-26T16:45:32Z
2025-03-13 06:59:02,dev,fb2yjp-7inuni-rah85t-0-fqdnq,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-19T20:53:24Z,2025-02-19T20:53:24Z
2025-03-13 06:59:02,dev,felzus-9id3bj-v8ncij-0-kt8x6,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-19T21:18:15Z,2025-02-19T21:18:15Z
2025-03-13 06:59:02,dev,fremont-shark-15379-p2sn6,471037.0,5d 10h 50m 37.0s,5,10,50,37.0,2025-03-04T04:22:14Z,2025-03-09T15:12:51Z
2025-03-13 06:59:02,dev,g6meie-gojmol-ghi80s-0-lx6n4,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-19T22:48:37Z,2025-02-19T22:48:37Z
2025-03-13 06:59:02,dev,gcf4xf-uzhv5c-ohoqmc-0-vt4s8,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-19T21:15:42Z,2025-02-19T21:15:42Z
2025-03-13 06:59:02,dev,gl37iz-hwj5dn-e27t6i-0-52nmd,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-19T21:03:50Z,2025-02-19T21:03:50Z
2025-03-13 06:59:02,dev,hxb0l0-kp7mlt-a189s9-0-l7d2c,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-19T22:45:27Z,2025-02-19T22:45:27Z
2025-03-13 06:59:02,dev,jc2sc3-cls6bd-t5px0s-0-fldnv,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-19T22:51:52Z,2025-02-19T22:51:52Z
2025-03-13 06:59:02,dev,k35vcf-ff2gf1-5m222d-0-pvnpt,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-26T21:03:17Z,2025-02-26T21:03:17Z
2025-03-13 06:59:02,dev,kq0bja-g28s6i-5wz508-0-dzvcb,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-26T20:25:04Z,2025-02-26T20:25:04Z
2025-03-13 06:59:02,dev,l03apy-lgzkgv-3fkblr-0-z4mgn,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-19T22:46:13Z,2025-02-19T22:46:13Z
2025-03-13 06:59:02,dev,ld62kg-zjiqfj-qpku7z-0-pmpv2,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-19T22:48:59Z,2025-02-19T22:48:59Z
2025-03-13 06:59:02,dev,lgdxeu-ddsh1u-wnadbr-0-sl62t,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-19T21:14:45Z,2025-02-19T21:14:45Z
2025-03-13 06:59:02,dev,lvq7em-s5rjfm-f6pjr7-0-lv5dd,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-19T20:47:42Z,2025-02-19T20:47:42Z
2025-03-13 06:59:02,dev,lxgrqe-mwjwc1-car9q8-0-p22zc,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-19T21:10:05Z,2025-02-19T21:10:05Z
2025-03-13 06:59:02,dev,nijqxx-jdg224-63teol-0-vnnvm,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-26T21:10:37Z,2025-02-26T21:10:37Z
2025-03-13 06:59:02,dev,o0jqgp-80zpfh-9zjxqt-0-tbrkh,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-26T20:31:38Z,2025-02-26T20:31:38Z
2025-03-13 06:59:02,dev,p1ge5z-9r23p7-0onfv7-0-nsqfv,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-24T20:47:12Z,2025-02-24T20:47:12Z
2025-03-13 06:59:02,dev,p343u6-75203g-dhgmuk-0-9zfbv,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-19T20:42:06Z,2025-02-19T20:42:06Z
2025-03-13 06:59:02,dev,q2pskl-ml4dyh-cb2z64-0-hf4n2,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-24T20:50:02Z,2025-02-24T20:50:02Z
2025-03-13 06:59:02,dev,qk5d3a-ygbbo0-xt7zyg-0-jk8bl,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-19T20:51:09Z,2025-02-19T20:51:09Z
2025-03-13 06:59:02,dev,r6wa8p-unyntk-ugv2dc-0-fb8dx,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-26T21:16:00Z,2025-02-26T21:16:00Z
2025-03-13 06:59:02,dev,reference-models-test-deployment-56c9b7bfff-bxhd4,7828.0,0d 2h 10m 28.0s,0,2,10,28.0,2025-02-19T00:48:11Z,2025-02-19T02:58:39Z
2025-03-13 06:59:02,dev,rinho7-csfhxg-mfo4bt-0-qh272,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-26T20:36:10Z,2025-02-26T20:36:10Z
2025-03-13 06:59:02,dev,rocm-mvarjoka-test-job-2-pp2pz,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-11T07:49:07Z,2025-03-11T07:49:07Z
2025-03-13 06:59:02,dev,rocm-simple-test-job-287zt,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-12T00:09:23Z,2025-03-12T00:09:23Z
2025-03-13 06:59:02,dev,rocm-test-job-mlperf-4-qmcw9,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-12T01:04:09Z,2025-03-12T01:04:09Z
2025-03-13 06:59:02,dev,rocm-test-job-mlperf-smnd5,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-10T07:18:02Z,2025-03-10T07:18:02Z
2025-03-13 06:59:02,dev,rocm-test-job-mvarjoka-wnqv7,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-11T07:45:45Z,2025-03-11T07:45:45Z
2025-03-13 06:59:02,dev,rocm-test-job-younsroh-qmbm8,55655.0,0d 15h 27m 35.0s,0,15,27,35.0,2025-03-04T23:28:04Z,2025-03-05T14:55:39Z
2025-03-13 06:59:02,dev,samaario-dev-64875d8d59-4dtjn,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-28T15:00:19Z,2025-02-28T15:00:19Z
